"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://twitter.com/intent/tweet?text=On%20Yıla%20Sığdırılan%20Bir%20Beden%20/%20%20Francesca%20Woodman&via=sanatkaravani&url=https://sanatkaravani.com/on-yila-sigdirilan-bir-beden-francesca-woodman/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,039","",""
"https://wa.me/?text=Cumhuriyet%20Tarihinde%20Bir%20Kadın%20Fotoğrafçı%20/%20Yıldız%20Moran%20https://sanatkaravani.com/cumhuriyet-tarihinde-bir-kadin-fotografci-yildiz-moran/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,050","",""
"https://twitter.com/intent/tweet?text=Cinsiyetsizliği%20Çalışmalarına%20Yükleyen%20Sanatçı%20/%20Claude%20Cahun&via=sanatkaravani&url=https://sanatkaravani.com/cinsiyetsizligi-calismalarina-yukleyen-sanatci-claude-cahun/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,032","",""
"https://twitter.com/intent/tweet?text=Cumhuriyet%20Tarihinde%20Bir%20Kadın%20Fotoğrafçı%20/%20Yıldız%20Moran&via=sanatkaravani&url=https://sanatkaravani.com/cumhuriyet-tarihinde-bir-kadin-fotografci-yildiz-moran/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,035","",""
"https://wa.me/?text=Yeni%20Bir%20Dünyanın%20Fotoğrafçısı%20/%20Brassai%20https://sanatkaravani.com/yeni-bir-dunyanin-fotografcisi-brassai/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,049","",""
"https://wa.me/?text=Tek%20Kişilik%20Şehir:%20Şanghay’ın%20Terkedilişinin%20Fotoğrafı%20https://sanatkaravani.com/tek-kisilik-sehir-sanghayin-terkedilisinin-fotografi/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","8","0,055","",""
"https://twitter.com/intent/tweet?text=Tek%20Kişilik%20Şehir:%20Şanghay’ın%20Terkedilişinin%20Fotoğrafı&via=sanatkaravani&url=https://sanatkaravani.com/tek-kisilik-sehir-sanghayin-terkedilisinin-fotografi/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0,033","",""
"https://twitter.com/intent/tweet?text=Karantina%20Günlerindeki%20Sanat:%20Home%20Muralfest&via=sanatkaravani&url=https://sanatkaravani.com/karantina-gunlerindeki-sanat-home-muralfest/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,030","",""
"https://www.artsy.net/article/artsy-editorial-8-otherworldly-castles-transylvania-mont-saint-michel","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,035","",""
"https://twitter.com/intent/tweet?text=Gerçeklikten%20Çıkmanıza%20Neden%20Olacak%20Eric%20Roux-Fontaine%20Resimleri&via=sanatkaravani&url=https://sanatkaravani.com/gerceklikten-cikmaniza-neden-olacak-eric-roux-fontaine-resimleri/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,035","",""
"https://wa.me/?text=Gerçeklikten%20Çıkmanıza%20Neden%20Olacak%20Eric%20Roux-Fontaine%20Resimleri%20https://sanatkaravani.com/gerceklikten-cikmaniza-neden-olacak-eric-roux-fontaine-resimleri/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,057","",""
"https://twitter.com/intent/tweet?text=Zoetropla%20Yeniden%20Doğmak:%20Masumların%20Katli&via=sanatkaravani&url=https://sanatkaravani.com/zoetropla-yeniden-dogmak-masumlarin-katli/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","7","0,033","",""
"https://wa.me/?text=Zoetropla%20Yeniden%20Doğmak:%20Masumların%20Katli%20https://sanatkaravani.com/zoetropla-yeniden-dogmak-masumlarin-katli/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","4","0,046","",""
"https://twitter.com/intent/tweet?text=Eski%20Sözlük%20Sayfalarına%20Çizilmiş%20İllüstrasyonlar:%20Bedenin%20Yeniden%20Doğuşu&via=sanatkaravani&url=https://sanatkaravani.com/eski-sozluk-sayfalarina-cizilmis-illustrasyonlar-bedenin-yeniden-dogusu/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","8","0,029","",""
"https://wa.me/?text=Eski%20Sözlük%20Sayfalarına%20Çizilmiş%20İllüstrasyonlar:%20Bedenin%20Yeniden%20Doğuşu%20https://sanatkaravani.com/eski-sozluk-sayfalarina-cizilmis-illustrasyonlar-bedenin-yeniden-dogusu/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","4","0,051","",""
"https://wa.me/?text=Karantina%20Günlerindeki%20Sanat:%20Home%20Muralfest%20https://sanatkaravani.com/karantina-gunlerindeki-sanat-home-muralfest/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,052","",""
"https://twitter.com/intent/tweet?text=Bir%20Kadının%20Gözünden%20Tabuları%20Yıkacak%20Cinsellik%20Algısı&via=sanatkaravani&url=https://sanatkaravani.com/bir-kadinin-gozunden-tabulari-yikacak-cinsellik-algisi/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,031","",""
"https://wa.me/?text=Alışılmadık%20Tuvaller:%20Artasnack%20/%20Hasan%20Kale%20https://sanatkaravani.com/alisilmadik-tuvaller-artasnack-hasan-kale/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,050","",""
"https://wa.me/?text=Bir%20Kadının%20Gözünden%20Tabuları%20Yıkacak%20Cinsellik%20Algısı%20https://sanatkaravani.com/bir-kadinin-gozunden-tabulari-yikacak-cinsellik-algisi/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,051","",""
"https://twitter.com/intent/tweet?text=Tarihsel%20Her%20İmge%20Acılarımızın%20Tezahürüdür%20/%20Leonard%20Freed&via=sanatkaravani&url=https://sanatkaravani.com/tarihsel-her-imge-acilarimizin-tezahurudur-leonard-freed/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,034","",""
"https://twitter.com/intent/tweet?text=Fotoğrafla%20Bir%20Yaraya%20Dokunmak%20/%20Miyako%20Ishiuchi&via=sanatkaravani&url=https://sanatkaravani.com/fotografla-bir-yaraya-dokunmak-miyako-ishiuchi/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,037","",""
"https://www.thefamouspeople.com/profiles/patrick-swayze-6214.php","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,052","",""
"https://twitter.com/intent/tweet?text=Bizans%20Oyunları:%20Gizemli%20Mor&via=sanatkaravani&url=https://sanatkaravani.com/bizans-oyunlari-gizemli-mor/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,030","",""
"https://wa.me/?text=Bizans%20Oyunları:%20Gizemli%20Mor%20https://sanatkaravani.com/bizans-oyunlari-gizemli-mor/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","5","0,056","",""
"https://twitter.com/intent/tweet?text=Olayların%20Eşiğinde%20Bir%20Fotoğrafçı%20/%20Rene%20Burri&via=sanatkaravani&url=https://sanatkaravani.com/olaylarin-esiginde-bir-fotografci-rene-burri/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,037","",""
"https://wa.me/?text=Yoksulluğun%20Görsel%20Dili%20/%20Rodrigo%20Moya%20https://sanatkaravani.com/yoksullugun-gorsel-dili-rodrigo-moya/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,064","",""
"https://twitter.com/intent/tweet?text=Gettoda%20Fotoğrafçı%20Olmak%20/%20Henryk%20Ross&via=sanatkaravani&url=https://sanatkaravani.com/gettoda-fotografci-olmak-henryk-ross/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,036","",""
"https://wa.me/?text=Gettoda%20Fotoğrafçı%20Olmak%20/%20Henryk%20Ross%20https://sanatkaravani.com/gettoda-fotografci-olmak-henryk-ross/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,070","",""
"https://wa.me/?text=Lirik%20Yapısıyla%20Zamanı%20Unutturan%20Fotoğraflar%20/%20Hiroji%20Kubota%20https://sanatkaravani.com/lirik-yapisiyla-zamani-unutturan-fotograflar-hiroji-kubota/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,062","",""
"https://twitter.com/intent/tweet?text=Fotoğraf%20Özgür%20ve%20Korkusuz%20Ruhların%20İşidir%20/%20Alex%20Majoli&via=sanatkaravani&url=https://sanatkaravani.com/fotograf-ozgur-ve-korkusuz-ruhlarin-isidir-alex-majoli/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,030","",""
"https://wa.me/?text=Olayların%20Eşiğinde%20Bir%20Fotoğrafçı%20/%20Rene%20Burri%20https://sanatkaravani.com/olaylarin-esiginde-bir-fotografci-rene-burri/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,047","",""
"https://wa.me/?text=Resimdeyim%20Ama%20Resim%20Değilim%20/Bruce%20Davidson%20https://sanatkaravani.com/resimdeyim-ama-resim-degilim-bruce-davidson/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,052","",""
"https://wa.me/?text=Fotoğraf%20Özgür%20ve%20Korkusuz%20Ruhların%20İşidir%20/%20Alex%20Majoli%20https://sanatkaravani.com/fotograf-ozgur-ve-korkusuz-ruhlarin-isidir-alex-majoli/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,052","",""
"https://twitter.com/intent/tweet?text=Resimdeyim%20Ama%20Resim%20Değilim%20/Bruce%20Davidson&via=sanatkaravani&url=https://sanatkaravani.com/resimdeyim-ama-resim-degilim-bruce-davidson/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,033","",""
"https://twitter.com/intent/tweet?text=Yoksulluğun%20Görsel%20Dili%20/%20Rodrigo%20Moya&via=sanatkaravani&url=https://sanatkaravani.com/yoksullugun-gorsel-dili-rodrigo-moya/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,032","",""
"https://wa.me/?text=Tarihsel%20Her%20İmge%20Acılarımızın%20Tezahürüdür%20/%20Leonard%20Freed%20https://sanatkaravani.com/tarihsel-her-imge-acilarimizin-tezahurudur-leonard-freed/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,057","",""
"https://twitter.com/intent/tweet?text=Tek%20Yaptığım%20Tiksinerek%20Korkaklığıma%20Özürler%20Bulmak/%20Karhozad%20Filmi&via=sanatkaravani&url=https://sanatkaravani.com/tek-yaptigim-tiksinerek-korkakligima-ozurler-bulmak-karhozad-filmi/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0,030","",""
"https://wa.me/?text=Tek%20Yaptığım%20Tiksinerek%20Korkaklığıma%20Özürler%20Bulmak/%20Karhozad%20Filmi%20https://sanatkaravani.com/tek-yaptigim-tiksinerek-korkakligima-ozurler-bulmak-karhozad-filmi/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","8","0,060","",""
"https://www.britannica.com/biography/Antonio-Vivaldi","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,046","",""
"https://www.ukessays.com/essays/music/antonio-vivaldi-music.php","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,049","",""
"https://www.realmofhistory.com/2016/04/22/listen-world-oldest-complete-song-greek/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,586","",""
"https://wa.me/?text=Oyun%20Hamurundan%20Resim%20Yaratmak%20/%20Murat%20Kösemen%20https://sanatkaravani.com/oyun-hamurundan-resim-yaratmak-murat-kosemen/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,043","",""
"https://twitter.com/intent/tweet?text=Oyun%20Hamurundan%20Resim%20Yaratmak%20/%20Murat%20Kösemen&via=sanatkaravani&url=https://sanatkaravani.com/oyun-hamurundan-resim-yaratmak-murat-kosemen/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,036","",""
"https://twitter.com/intent/tweet?text=Avusturya’nın%20Mona%20Lisa’sı:%20Altınlı%20Kadın&via=sanatkaravani&url=https://sanatkaravani.com/avusturyanin-mona-lisasi-altinli-kadin/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,033","",""
"https://wa.me/?text=Avusturya’nın%20Mona%20Lisa’sı:%20Altınlı%20Kadın%20https://sanatkaravani.com/avusturyanin-mona-lisasi-altinli-kadin/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,043","",""
"https://twitter.com/intent/tweet?text=Dışlanmışların%20Çirkinlerin%20ve%20Ölülerin%20Fotoğrafçısı%20–%20Witkin&via=sanatkaravani&url=https://sanatkaravani.com/dislanmislarin-cirkinlerin-ve-olulerin-fotografcisi-witkin/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,030","",""
"https://wa.me/?text=Dışlanmışların%20Çirkinlerin%20ve%20Ölülerin%20Fotoğrafçısı%20–%20Witkin%20https://sanatkaravani.com/dislanmislarin-cirkinlerin-ve-olulerin-fotografcisi-witkin/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,052","",""
"https://wa.me/?text=“Hakikat%20Varolanın%20Açıklığıdır”%20Georgi%20%20Zelma%20https://sanatkaravani.com/hakikat-varolanin-acikligidir-georgi-zelma/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,065","",""
"https://twitter.com/intent/tweet?text=Fotoğraf%20Sınırların%20Yıkılmasıyla%20Başlar/%20Jens%20Jull&via=sanatkaravani&url=https://sanatkaravani.com/fotograf-sinirlarin-yikilmasiyla-baslar-jens-jull/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,045","",""
"https://wa.me/?text=Fotoğraf%20Sanatçının%20Aynası%20Olmalıdır%20/%20Ihei%20Kimura%20https://sanatkaravani.com/fotograf-sanatcinin-aynasi-olmalidir-ihei-kimura/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,068","",""
"https://wa.me/?text=Fotoğrafçılık%20Stüdyoda%20Değil%20Sokaklarda%20Olur%20/%20Bernard%20Plossu%20https://sanatkaravani.com/fotografcilik-studyoda-degil-sokaklarda-olur-bernard-plossu/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,050","",""
"https://wa.me/?text=Yoksulluğu%20Dramatize%20Etmeden%20vermek%20Fotoğrafçının%20Asli%20Görevidir%20/%20Helen%20Levitt%20https://sanatkaravani.com/yoksullugu-dramatize-etmeden-vermek-fotografcinin-asli-gorevidir-helen-levitt/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,051","",""
"https://twitter.com/intent/tweet?text=Fotoğraf%20Sanatçının%20Aynası%20Olmalıdır%20/%20Ihei%20Kimura&via=sanatkaravani&url=https://sanatkaravani.com/fotograf-sanatcinin-aynasi-olmalidir-ihei-kimura/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,044","",""
"https://twitter.com/intent/tweet?text=1800’lerin%20Yoksulluğunda%20New%20York’a%20Bakmak%20/%20Jacob%20Riis&via=sanatkaravani&url=https://sanatkaravani.com/1800lerin-yoksullugunda-new-yorka-bakmak-jacob-riis/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,049","",""
"https://wa.me/?text=Fotoğrafı%20Şiire%20Dönüştüren%20Bir%20Adam%20/%20Duane%20Michals%20https://sanatkaravani.com/fotografi-siire-donusturen-bir-adam-duane-michals/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,057","",""
"https://wa.me/?text=Fotoğraf%20Sınırların%20Yıkılmasıyla%20Başlar/%20Jens%20Jull%20https://sanatkaravani.com/fotograf-sinirlarin-yikilmasiyla-baslar-jens-jull/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,060","",""
"https://twitter.com/intent/tweet?text=Fotoğrafçılık%20Stüdyoda%20Değil%20Sokaklarda%20Olur%20/%20Bernard%20Plossu&via=sanatkaravani&url=https://sanatkaravani.com/fotografcilik-studyoda-degil-sokaklarda-olur-bernard-plossu/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,037","",""
"https://twitter.com/intent/tweet?text=Yoksulluğu%20Dramatize%20Etmeden%20vermek%20Fotoğrafçının%20Asli%20Görevidir%20/%20Helen%20Levitt&via=sanatkaravani&url=https://sanatkaravani.com/yoksullugu-dramatize-etmeden-vermek-fotografcinin-asli-gorevidir-helen-levitt/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,046","",""
"https://twitter.com/intent/tweet?text=Fotoğrafı%20Şiire%20Dönüştüren%20Bir%20Adam%20/%20Duane%20Michals&via=sanatkaravani&url=https://sanatkaravani.com/fotografi-siire-donusturen-bir-adam-duane-michals/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,035","",""
"https://wa.me/?text=1800’lerin%20Yoksulluğunda%20New%20York’a%20Bakmak%20/%20Jacob%20Riis%20https://sanatkaravani.com/1800lerin-yoksullugunda-new-yorka-bakmak-jacob-riis/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,045","",""
"https://twitter.com/intent/tweet?text=“Hakikat%20Varolanın%20Açıklığıdır”%20Georgi%20%20Zelma&via=sanatkaravani&url=https://sanatkaravani.com/hakikat-varolanin-acikligidir-georgi-zelma/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,039","",""
"https://wa.me/?text=Birini%20sevmenin%20hakiki%20değeri%20kendinden%20vazgeçmene%20izin%20vermesidir/%20Abbas%20Kiarostami%20https://sanatkaravani.com/birini-sevmenin-hakiki-degeri-kendinden-vazgecmene-izin-vermesidir-abbas-kiarostami/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,060","",""
"https://twitter.com/intent/tweet?text=Bir%20Bekleyiş%20Filmi-%20Rüzgar%20Bizi%20Sürükleyecek/%20Abbas%20Kiyarüstemi&via=sanatkaravani&url=https://sanatkaravani.com/bir-bekleyis-filmi-ruzgar-bizi-surukleyecek-abbas-kiyarustemi/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,033","",""
"https://twitter.com/intent/tweet?text=Birini%20sevmenin%20hakiki%20değeri%20kendinden%20vazgeçmene%20izin%20vermesidir/%20Abbas%20Kiarostami&via=sanatkaravani&url=https://sanatkaravani.com/birini-sevmenin-hakiki-degeri-kendinden-vazgecmene-izin-vermesidir-abbas-kiarostami/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,036","",""
"https://wa.me/?text=Bir%20Bekleyiş%20Filmi-%20Rüzgar%20Bizi%20Sürükleyecek/%20Abbas%20Kiyarüstemi%20https://sanatkaravani.com/bir-bekleyis-filmi-ruzgar-bizi-surukleyecek-abbas-kiyarustemi/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,056","",""
"https://twitter.com/intent/tweet?text=Çingenelerin%20Fotoğrafçısı%20Josef%20Koudelka&via=sanatkaravani&url=https://sanatkaravani.com/cingenelerin-fotografcisi-josef-koudelka/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,028","",""
"https://wa.me/?text=Çingenelerin%20Fotoğrafçısı%20Josef%20Koudelka%20https://sanatkaravani.com/cingenelerin-fotografcisi-josef-koudelka/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,059","",""
"https://wa.me/?text=Devrimin%20ve%20Kadınların%20Fotoğrafçısı%20Lola%20https://sanatkaravani.com/devrimin-ve-kadinlarin-fotografcisi-lola/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","2","0,048","",""
"https://twitter.com/intent/tweet?text=Bir%20Fotoğrafın%20Ruhuna%20Değmek%20İstiyorsan%20Çıplak%20Olmalısın/%20Inge%20Morath&via=sanatkaravani&url=https://sanatkaravani.com/bir-fotografin-ruhuna-degmek-istiyorsan-ciplak-olmalisin-inge-morath/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,029","",""
"https://wa.me/?text=Bir%20Fotoğrafın%20Ruhuna%20Değmek%20İstiyorsan%20Çıplak%20Olmalısın/%20Inge%20Morath%20https://sanatkaravani.com/bir-fotografin-ruhuna-degmek-istiyorsan-ciplak-olmalisin-inge-morath/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,056","",""
"https://wa.me/?text=Fotoğrafla%20Bir%20Yaraya%20Dokunmak%20/%20Miyako%20Ishiuchi%20https://sanatkaravani.com/fotografla-bir-yaraya-dokunmak-miyako-ishiuchi/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,051","",""
"https://twitter.com/intent/tweet?text=Gerçek%20Söylediğinde%20Süslenmesine%20Gerek%20Yoktur%20/%20James%20Nachtwey&via=sanatkaravani&url=https://sanatkaravani.com/gercek-soylediginde-suslenmesine-gerek-yoktur-james-nachtwey/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,046","",""
"https://wa.me/?text=Bir%20Fotoğrafçının%20Görevi%20Dile%20Getirilemeyen%20Kelimeleri%20Aktarmaktır/%20Hiroshi%20Hamaya%20https://sanatkaravani.com/bir-fotografcinin-gorevi-dile-getirilemeyen-kelimeleri-aktarmaktir-hiroshi-hamaya/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,060","",""
"https://wa.me/?text=Gerçeklik%20Kendi%20Yabancı%20Zeminini%20Fotoğrafta%20Açığa%20Çıkarır%20/%20Jacob%20Aue%20Sobol%20https://sanatkaravani.com/gerceklik-kendi-yabanci-zeminini-fotografta-aciga-cikarir-jacob-aue-sobol/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,060","",""
"https://twitter.com/intent/tweet?text=Devrimin%20ve%20Kadınların%20Fotoğrafçısı%20Lola&via=sanatkaravani&url=https://sanatkaravani.com/devrimin-ve-kadinlarin-fotografcisi-lola/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","6","0,053","",""
"https://twitter.com/intent/tweet?text=Bir%20Fotoğrafçının%20Görevi%20Dile%20Getirilemeyen%20Kelimeleri%20Aktarmaktır/%20Hiroshi%20Hamaya&via=sanatkaravani&url=https://sanatkaravani.com/bir-fotografcinin-gorevi-dile-getirilemeyen-kelimeleri-aktarmaktir-hiroshi-hamaya/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,035","",""
"https://twitter.com/intent/tweet?text=Gerçeklik%20Kendi%20Yabancı%20Zeminini%20Fotoğrafta%20Açığa%20Çıkarır%20/%20Jacob%20Aue%20Sobol&via=sanatkaravani&url=https://sanatkaravani.com/gerceklik-kendi-yabanci-zeminini-fotografta-aciga-cikarir-jacob-aue-sobol/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,035","",""
"https://wa.me/?text=Gerçek%20Söylediğinde%20Süslenmesine%20Gerek%20Yoktur%20/%20James%20Nachtwey%20https://sanatkaravani.com/gercek-soylediginde-suslenmesine-gerek-yoktur-james-nachtwey/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,049","",""
"https://twitter.com/intent/tweet?text=Değişen%20Dünyanın%20Girdabında%20Direnen%20Bir%20Fotoğrafçı%20/%20Bill%20Brandt&via=sanatkaravani&url=https://sanatkaravani.com/degisen-dunyanin-girdabinda-direnen-bir-fotografci-bill-brandt/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,042","",""
"https://www.thoughtco.com/antonio-vivaldis-four-seasons-profile-723773","text/html;charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,310","",""
"https://twitter.com/intent/tweet?text=Zorlu%20Koşullar%20Altında%20Fotoğrafa%20Şiirsel%20Duyarlılığı%20Yükleyebilmek%20/%20Ichiro%20Kojima&via=sanatkaravani&url=https://sanatkaravani.com/zorlu-kosullar-altinda-fotografa-siirsel-duyarliligi-yukleyebilmek-ichiro-kojima/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,032","",""
"https://twitter.com/intent/tweet?text=Dünyayı%20Bir%20Tek%20Utanç%20Kurtarabilir%20/%20Bergman&via=sanatkaravani&url=https://sanatkaravani.com/dunyayi-bir-tek-utanc-kurtarabilir-bergman/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,041","",""
"https://wa.me/?text=Dünyayı%20Bir%20Tek%20Utanç%20Kurtarabilir%20/%20Bergman%20https://sanatkaravani.com/dunyayi-bir-tek-utanc-kurtarabilir-bergman/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,046","",""
"https://twitter.com/intent/tweet?text=Hayatımın%20Anlamı%20Koca%20Bir%20Hiç%20/%20Bergman&via=sanatkaravani&url=https://sanatkaravani.com/hayatimin-anlami-koca-bir-hic-bergman/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,030","",""
"https://wa.me/?text=Hayatımın%20Anlamı%20Koca%20Bir%20Hiç%20/%20Bergman%20https://sanatkaravani.com/hayatimin-anlami-koca-bir-hic-bergman/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,054","",""
"https://twitter.com/intent/tweet?text=Ötelerden%20Bir%20Bakışla%20“Nazım%20Hikmet”&via=sanatkaravani&url=https://sanatkaravani.com/otelerden-bir-bakisla-nazim-hikmet/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0,036","",""
"https://wa.me/?text=Ötelerden%20Bir%20Bakışla%20“Nazım%20Hikmet”%20https://sanatkaravani.com/otelerden-bir-bakisla-nazim-hikmet/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","8","0,047","",""
"https://twitter.com/intent/tweet?text=Dünyayı%20Sadece%20Yıldızlar%20Aydınlatsaydı%20Nasıl%20Görünürdü?&via=sanatkaravani&url=https://sanatkaravani.com/dunyayi-sadece-yildizlar-aydinlatsaydi-nasil-gorunurdu/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,032","",""
"https://wa.me/?text=Dünyayı%20Sadece%20Yıldızlar%20Aydınlatsaydı%20Nasıl%20Görünürdü?%20https://sanatkaravani.com/dunyayi-sadece-yildizlar-aydinlatsaydi-nasil-gorunurdu/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,056","",""
"https://twitter.com/intent/tweet?text=Bir%20Devrin%20Kapanışı:%20Game%20Of%20Thrones’a%20Veda&via=sanatkaravani&url=https://sanatkaravani.com/bir-devrin-kapanisi-game-of-thronesa-veda/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,041","",""
"https://wa.me/?text=Bir%20Devrin%20Kapanışı:%20Game%20Of%20Thrones’a%20Veda%20https://sanatkaravani.com/bir-devrin-kapanisi-game-of-thronesa-veda/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,062","",""
"https://twitter.com/intent/tweet?text=Bir%20Eskiz%20Defterinin%20Serüvenine%20Misafir%20Olmak%20/%20Dina%20Brodsky&via=sanatkaravani&url=https://sanatkaravani.com/bir-eskiz-defterinin-seruvenine-misafir-olmak-dina-brodsky/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,028","",""
